block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
3283887,0.06000000,0.00000000,0.06000000,300.89000000,12,0.06000000
3283892,0.00000000,0.06000000,-0.06000000,300.83000000,12,0.06000000
3283900,0.08000000,0.00000000,0.08000000,300.91000000,12,0.08000000
3283906,0.00000000,0.24000000,-0.24000000,300.67000000,12,0.24000000
3283943,0.01000000,0.00000000,0.01000000,300.68000000,12,0.01000000
3283948,0.00000000,0.00000000,-0.00000000,300.68000000,12,0.00000000
3283952,0.02000000,0.00000000,0.02000000,300.70000000,12,0.02000000
3283956,0.00000000,0.00000000,-0.00000000,300.70000000,12,0.00000000
3283986,0.04000000,0.00000000,0.04000000,300.74000000,12,0.04000000
3283989,0.00000000,0.00000000,-0.00000000,300.74000000,12,0.00000000
3283993,0.08000000,0.00000000,0.08000000,300.82000000,12,0.08000000
3283998,0.00000000,0.00000000,-0.00000000,300.82000000,12,0.00000000
3284000,0.12000000,0.00000000,0.12000000,300.94000000,12,0.12000000
3284003,0.00000000,0.36000000,-0.36000000,300.58000000,12,0.36000000
3284054,0.01000000,0.00000000,0.01000000,300.59000000,12,0.01000000
3284059,0.00000000,0.00000000,-0.00000000,300.59000000,12,0.00000000
3284094,0.02000000,0.00000000,0.02000000,300.61000000,12,0.02000000
3284097,0.00000000,0.00000000,-0.00000000,300.61000000,12,0.00000000
3284165,0.04000000,0.00000000,0.04000000,300.65000000,12,0.04000000
3284168,0.00000000,0.00000000,-0.00000000,300.65000000,12,0.00000000
3284176,0.08000000,0.00000000,0.08000000,300.73000000,12,0.08000000
3284179,0.00000000,0.24000000,-0.24000000,300.49000000,12,0.24000000
3284194,0.01000000,0.00000000,0.01000000,300.50000000,12,0.01000000
3284198,0.00000000,0.00000000,-0.00000000,300.50000000,12,0.00000000
3284204,0.02000000,0.00000000,0.02000000,300.52000000,12,0.02000000
3284209,0.00000000,0.00000000,-0.00000000,300.52000000,12,0.00000000
3284219,0.04000000,0.00000000,0.04000000,300.56000000,12,0.04000000
3284223,0.00000000,0.12000000,-0.12000000,300.44000000,12,0.12000000
3284269,0.13000000,0.00000000,0.13000000,300.57000000,12,0.13000000
3284272,0.00000000,0.00000000,-0.00000000,300.57000000,12,0.00000000
3284279,0.25000000,0.00000000,0.25000000,300.82000000,12,0.25000000
3284282,0.00000000,0.00000000,-0.00000000,300.82000000,12,0.00000000
3284289,0.49000000,0.00000000,0.49000000,301.31000000,12,0.49000000
3284294,0.00000000,0.98000000,-0.98000000,300.33000000,12,0.98000000
3284328,0.01000000,0.00000000,0.01000000,300.34000000,12,0.01000000
3284331,0.00000000,0.00000000,-0.00000000,300.34000000,12,0.00000000
3284354,0.02000000,0.00000000,0.02000000,300.36000000,12,0.02000000
3284357,0.00000000,0.00000000,-0.00000000,300.36000000,12,0.00000000
3284365,0.04000000,0.00000000,0.04000000,300.40000000,12,0.04000000
3284368,0.00000000,0.00000000,-0.00000000,300.40000000,12,0.00000000
3284392,0.08000000,0.00000000,0.08000000,300.48000000,12,0.08000000
3284400,0.00000000,0.00000000,-0.00000000,300.48000000,12,0.00000000
3284415,0.16000000,0.00000000,0.16000000,300.64000000,12,0.16000000
3284420,0.00000000,0.00000000,-0.00000000,300.64000000,12,0.00000000
3284427,0.32000000,0.00000000,0.32000000,300.96000000,12,0.32000000
3284430,0.00000000,0.00000000,-0.00000000,300.96000000,12,0.00000000
3284490,0.50000000,0.00000000,0.50000000,301.46000000,12,0.50000000
3284493,0.00000000,1.50000000,-1.50000000,299.96000000,12,1.50000000
3284533,0.01000000,0.00000000,0.01000000,299.97000000,12,0.01000000
3284536,0.00000000,0.00000000,-0.00000000,299.97000000,12,0.00000000
3284575,0.02000000,0.00000000,0.02000000,299.99000000,12,0.02000000
3284578,0.00000000,0.00000000,-0.00000000,299.99000000,12,0.00000000
3284581,0.03000000,0.00000000,0.03000000,300.02000000,12,0.03000000
3284587,0.00000000,0.09000000,-0.09000000,299.93000000,12,0.09000000
3284603,0.01000000,0.00000000,0.01000000,299.94000000,12,0.01000000
3284609,0.00000000,0.00000000,-0.00000000,299.94000000,12,0.00000000
3284626,0.02000000,0.00000000,0.02000000,299.96000000,12,0.02000000
3284630,0.00000000,0.06000000,-0.06000000,299.90000000,12,0.06000000
3284632,0.01000000,0.00000000,0.01000000,299.91000000,12,0.01000000
3284635,0.00000000,0.03000000,-0.03000000,299.88000000,12,0.03000000
3284645,0.01000000,0.00000000,0.01000000,299.89000000,12,0.01000000
3284648,0.00000000,0.00000000,-0.00000000,299.89000000,12,0.00000000
3284657,0.02000000,0.00000000,0.02000000,299.91000000,12,0.02000000
3284660,0.00000000,0.00000000,-0.00000000,299.91000000,12,0.00000000
3284687,0.03000000,0.00000000,0.03000000,299.94000000,12,0.03000000
3284691,0.00000000,0.00000000,-0.00000000,299.94000000,12,0.00000000
3284701,0.06000000,0.00000000,0.06000000,300.00000000,12,0.06000000
3284705,0.00000000,0.18000000,-0.18000000,299.82000000,12,0.18000000
3285122,0.01000000,0.00000000,0.01000000,299.83000000,12,0.01000000
3285125,0.00000000,0.00000000,-0.00000000,299.83000000,12,0.00000000
3285128,0.02000000,0.00000000,0.02000000,299.85000000,12,0.02000000
3285129,0.02000000,0.02000000,0.00000000,299.85000000,12,0.02000000
3285135,0.00000000,0.00000000,-0.00000000,299.85000000,12,0.00000000
3285139,0.04000000,0.00000000,0.04000000,299.89000000,12,0.04000000
3285143,0.00000000,0.00000000,-0.00000000,299.89000000,12,0.00000000
3285153,0.06000000,0.00000000,0.06000000,299.95000000,12,0.06000000
3285158,0.00000000,0.00000000,-0.00000000,299.95000000,12,0.00000000
3285161,0.09000000,0.00000000,0.09000000,300.04000000,12,0.09000000
3285164,0.00000000,0.00000000,-0.00000000,300.04000000,12,0.00000000
3285170,0.14000000,0.00000000,0.14000000,300.18000000,12,0.14000000
3285173,0.00000000,0.00000000,-0.00000000,300.18000000,12,0.00000000
3285177,0.21000000,0.00000000,0.21000000,300.39000000,12,0.21000000
3285180,0.00000000,0.63000000,-0.63000000,299.76000000,12,0.63000000
3285201,0.01000000,0.00000000,0.01000000,299.77000000,12,0.01000000
3285204,0.00000000,0.03000000,-0.03000000,299.74000000,12,0.03000000
3285340,0.01000000,0.00000000,0.01000000,299.75000000,12,0.01000000
3285343,0.00000000,0.02000000,-0.02000000,299.73000000,12,0.02000000
3285353,0.01000000,0.00000000,0.01000000,299.74000000,12,0.01000000
3285356,0.00000000,0.00000000,-0.00000000,299.74000000,12,0.00000000
3285390,0.01000000,0.00000000,0.01000000,299.75000000,13,0.01000000
3285394,0.00000000,0.00000000,-0.00000000,299.75000000,13,0.00000000
3285398,0.02000000,0.00000000,0.02000000,299.77000000,13,0.02000000
3285401,0.00000000,0.06000000,-0.06000000,299.71000000,13,0.06000000
3285406,0.01000000,0.00000000,0.01000000,299.72000000,13,0.01000000
3285411,0.00000000,0.03000000,-0.03000000,299.69000000,13,0.03000000
3285414,0.01000000,0.00000000,0.01000000,299.70000000,13,0.01000000
3285417,0.00000000,0.02000000,-0.02000000,299.68000000,13,0.02000000
3285423,0.01000000,0.00000000,0.01000000,299.69000000,13,0.01000000
3285426,0.00000000,0.00000000,-0.00000000,299.69000000,13,0.00000000
3285433,0.02000000,0.00000000,0.02000000,299.71000000,13,0.02000000
3285436,0.00000000,0.00000000,-0.00000000,299.71000000,13,0.00000000
3285440,0.03000000,0.00000000,0.03000000,299.74000000,13,0.03000000
3285443,0.00000000,0.09000000,-0.09000000,299.65000000,13,0.09000000
3285453,0.01000000,0.00000000,0.01000000,299.66000000,13,0.01000000
3285456,0.00000000,0.02000000,-0.02000000,299.64000000,13,0.02000000
3285459,0.01000000,0.00000000,0.01000000,299.65000000,13,0.01000000
3285463,0.00000000,0.02000000,-0.02000000,299.63000000,13,0.02000000
3285476,0.01000000,0.00000000,0.01000000,299.64000000,13,0.01000000
3285479,0.00000000,0.00000000,-0.00000000,299.64000000,13,0.00000000
3285481,0.01000000,0.00000000,0.01000000,299.65000000,13,0.01000000
3285484,0.02000000,0.03000000,-0.01000000,299.64000000,13,0.03000000
3285488,0.01000000,0.00000000,0.01000000,299.65000000,13,0.01000000
3285491,0.00000000,0.00000000,-0.00000000,299.65000000,13,0.00000000
3285496,0.02000000,0.00000000,0.02000000,299.67000000,13,0.02000000
3285499,0.00000000,0.00000000,-0.00000000,299.67000000,13,0.00000000
3285516,0.03000000,0.00000000,0.03000000,299.70000000,13,0.03000000
3285520,0.00000000,0.06000000,-0.06000000,299.64000000,13,0.06000000
3285531,0.01000000,0.00000000,0.01000000,299.65000000,13,0.01000000
3285534,0.00000000,0.00000000,-0.00000000,299.65000000,13,0.00000000
3285542,0.02000000,0.00000000,0.02000000,299.67000000,13,0.02000000
3285545,0.00000000,0.00000000,-0.00000000,299.67000000,13,0.00000000
3285554,0.03000000,0.00000000,0.03000000,299.70000000,13,0.03000000
3285561,0.00000000,0.09000000,-0.09000000,299.61000000,13,0.09000000
3285574,0.02000000,0.00000000,0.02000000,299.63000000,13,0.02000000
3285577,0.00000000,0.03000000,-0.03000000,299.60000000,13,0.03000000
3285579,0.01000000,0.00000000,0.01000000,299.61000000,13,0.01000000
3285584,0.00000000,0.00000000,-0.00000000,299.61000000,13,0.00000000
3285587,0.03000000,0.00000000,0.03000000,299.64000000,13,0.03000000
3285593,0.00000000,0.00000000,-0.00000000,299.64000000,13,0.00000000
3285602,0.08000000,0.00000000,0.08000000,299.72000000,13,0.08000000
3285607,0.00000000,0.04000000,-0.04000000,299.68000000,13,0.04000000
3285612,0.04000000,0.00000000,0.04000000,299.72000000,13,0.04000000
3285616,0.00000000,0.00000000,-0.00000000,299.72000000,13,0.00000000
3285625,0.08000000,0.00000000,0.08000000,299.80000000,13,0.08000000
3285633,0.00000000,0.00000000,-0.00000000,299.80000000,13,0.00000000
3285645,0.16000000,0.00000000,0.16000000,299.96000000,13,0.16000000
3285649,0.00000000,0.00000000,-0.00000000,299.96000000,13,0.00000000
3285660,0.32000000,0.00000000,0.32000000,300.28000000,13,0.32000000
3285663,0.00000000,0.00000000,-0.00000000,300.28000000,13,0.00000000
3285669,0.32000000,0.00000000,0.32000000,300.60000000,13,0.32000000
3285672,0.00000000,0.00000000,-0.00000000,300.60000000,13,0.00000000
3285684,0.32000000,0.00000000,0.32000000,300.92000000,13,0.32000000
3285687,0.00000000,0.00000000,-0.00000000,300.92000000,13,0.00000000
3285692,0.33000000,0.00000000,0.33000000,301.25000000,13,0.33000000
3285699,0.00000000,0.00000000,-0.00000000,301.25000000,13,0.00000000
3285707,0.33000000,0.00000000,0.33000000,301.58000000,13,0.33000000
3285710,0.00000000,0.00000000,-0.00000000,301.58000000,13,0.00000000
3285724,0.02000000,0.00000000,0.02000000,301.60000000,13,0.02000000
3285728,0.00000000,0.00000000,-0.00000000,301.60000000,13,0.00000000
3285742,0.01000000,0.00000000,0.01000000,301.61000000,13,0.01000000
3285747,0.00000000,0.00000000,-0.00000000,301.61000000,13,0.00000000
3285778,0.19000000,0.00000000,0.19000000,301.80000000,13,0.19000000
3285782,0.00000000,0.57000000,-0.57000000,301.23000000,13,0.57000000
3285796,0.02000000,0.00000000,0.02000000,301.25000000,13,0.02000000
3285802,0.00000000,0.06000000,-0.06000000,301.19000000,13,0.06000000
3285823,0.04000000,0.00000000,0.04000000,301.23000000,13,0.04000000
3285827,0.00000000,0.06000000,-0.06000000,301.17000000,13,0.06000000
3285831,0.01000000,0.00000000,0.01000000,301.18000000,13,0.01000000
3285837,0.00000000,0.00000000,-0.00000000,301.18000000,13,0.00000000
3285855,0.02000000,0.00000000,0.02000000,301.20000000,13,0.02000000
3285861,0.00000000,0.00000000,-0.00000000,301.20000000,13,0.00000000
3285874,0.03000000,0.00000000,0.03000000,301.23000000,13,0.03000000
3285877,0.00000000,0.09000000,-0.09000000,301.14000000,13,0.09000000
3285889,0.01000000,0.00000000,0.01000000,301.15000000,13,0.01000000
3285893,0.00000000,0.03000000,-0.03000000,301.12000000,13,0.03000000
3285918,0.01000000,0.00000000,0.01000000,301.13000000,13,0.01000000
3285921,0.01000000,0.01000000,-0.00000000,301.13000000,13,0.01000000
3285928,0.02000000,0.00000000,0.02000000,301.15000000,13,0.02000000
3285931,0.00000000,0.00000000,-0.00000000,301.15000000,13,0.00000000
3285938,0.03000000,0.00000000,0.03000000,301.18000000,13,0.03000000
3285942,0.00000000,0.00000000,-0.00000000,301.18000000,13,0.00000000
3285948,0.05000000,0.00000000,0.05000000,301.23000000,13,0.05000000
3285951,0.00000000,0.00000000,-0.00000000,301.23000000,13,0.00000000
3285963,0.08000000,0.00000000,0.08000000,301.31000000,13,0.08000000
3285966,0.00000000,0.00000000,-0.00000000,301.31000000,13,0.00000000
3285980,0.12000000,0.00000000,0.12000000,301.43000000,13,0.12000000
3285983,0.00000000,0.36000000,-0.36000000,301.07000000,13,0.36000000
3288521,0.00000000,0.00000000,-0.00000000,301.07000000,13,0.00000000
3288532,0.00000000,0.00000000,-0.00000000,301.07000000,13,0.00000000
3288540,0.00000000,0.00000000,-0.00000000,301.07000000,13,0.00000000
3288554,0.00000000,0.15000000,-0.15000000,300.92000000,13,0.15000000
3288616,0.00000000,0.03000000,-0.03000000,300.89000000,13,0.03000000
3288671,0.00000000,0.03000000,-0.03000000,300.86000000,13,0.03000000
3288816,0.00000000,0.00000000,-0.00000000,300.86000000,13,0.00000000
3288835,0.00000000,0.00000000,-0.00000000,300.86000000,13,0.00000000
3288901,0.00000000,0.00000000,-0.00000000,300.86000000,13,0.00000000
3288911,0.00000000,0.15000000,-0.15000000,300.71000000,13,0.15000000
3288925,0.00000000,0.00000000,-0.00000000,300.71000000,13,0.00000000
3288941,0.00000000,0.00000000,-0.00000000,300.71000000,13,0.00000000
3289457,0.00000000,0.00000000,-0.00000000,300.71000000,13,0.00000000
3289612,0.00000000,0.00000000,-0.00000000,300.71000000,13,0.00000000
3289637,0.00000000,0.00000000,-0.00000000,300.71000000,13,0.00000000
3289647,0.00000000,0.36000000,-0.36000000,300.35000000,13,0.36000000
3290794,0.00000000,0.00000000,-0.00000000,300.35000000,13,0.00000000
3307599,0.00000000,0.04000000,-0.04000000,300.31000000,14,0.04000000
3308382,0.00000000,0.00000000,-0.00000000,300.31000000,14,0.00000000
3308432,0.00000000,0.00000000,-0.00000000,300.31000000,14,0.00000000
3308571,0.00000000,0.09000000,-0.09000000,300.22000000,14,0.09000000
3313214,0.00000000,0.00000000,-0.00000000,300.22000000,14,0.00000000
3313222,0.00000000,0.00000000,-0.00000000,300.22000000,14,0.00000000
3313229,0.00000000,0.12000000,-0.12000000,300.10000000,14,0.12000000
3313310,0.00000000,0.00000000,-0.00000000,300.10000000,14,0.00000000
3345433,0.00000000,300.87000000,-300.87000000,-0.77000000,14,300.87000000
