block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
2101199,0.00000000,0.00108172,-0.00108172,124.86160963,37,0.00108172
2101285,0.20200000,0.00000000,0.20200000,125.06360963,37,0.20200000
2101407,0.22600000,0.00765549,0.21834451,125.28195414,37,0.22600000
2101416,0.00000000,0.85678384,-0.85678384,124.42517029,37,0.85678384
2101421,0.20000000,0.00000000,0.20000000,124.62517029,37,0.20000000
2101456,10.98622000,0.00000000,10.98622000,135.61139029,38,10.98622000
2101472,0.22200000,0.00765549,0.21434451,135.82573480,38,0.22200000
2101477,0.00000000,0.00107172,-0.00107172,135.82466308,38,0.00107172
2101571,0.22200000,0.00765116,0.21434884,136.03901191,38,0.22200000
2101583,0.00000000,0.84110484,-0.84110484,135.19790708,38,0.84110484
2101826,0.22800000,0.00764684,0.22035316,135.41826024,38,0.22800000
2101837,0.00000000,0.00110177,-0.00110177,135.41715847,38,0.00110177
2101966,0.21600000,0.00764684,0.20835316,135.62551163,38,0.21600000
2101975,0.00000000,0.00104177,-0.00104177,135.62446987,38,0.00104177
2102019,0.22200000,0.00764684,0.21435316,135.83882302,38,0.22200000
2102021,0.22000000,0.00764684,0.21235316,136.05117618,38,0.22000000
2102022,0.00000000,0.00107177,-0.00107177,136.05010442,38,0.00107177
2102032,0.00000000,0.00106177,-0.00106177,136.04904265,38,0.00106177
2102033,0.22800000,0.00764684,0.22035316,136.26939581,38,0.22800000
2102043,0.00000000,0.86466580,-0.86466580,135.40473001,38,0.86466580
2102101,0.22600000,0.00766853,0.21833147,135.62306148,38,0.22600000
2102107,0.20400000,0.00109166,0.20290834,135.82596982,38,0.20400000
2102147,0.43800000,0.01533707,0.42266293,136.24863275,38,0.22600000
2102156,0.21000000,0.00869019,0.20130981,136.44994256,38,0.21000000
2102163,0.00000000,0.85673267,-0.85673267,135.59320989,38,0.85673267
2102173,0.22800000,0.00766853,0.22033147,135.81354136,38,0.22800000
2102178,0.00000000,0.00101166,-0.00101166,135.81252970,38,0.00101166
2102182,0.00000000,0.00110166,-0.00110166,135.81142804,38,0.00110166
2102189,0.22600000,0.00766853,0.21833147,136.02975951,38,0.22600000
2102200,0.00000000,0.00109166,-0.00109166,136.02866785,38,0.00109166
2102206,0.21200000,0.00766853,0.20433147,136.23299932,38,0.21200000
2102209,0.22600000,0.00766853,0.21833147,136.45133078,38,0.22600000
2102213,0.21400000,0.00869019,0.20530981,136.65664059,38,0.21400000
2102215,0.00000000,0.00109166,-0.00109166,136.65554893,38,0.00109166
2102218,0.00000000,0.80964467,-0.80964467,135.84590426,38,0.80964467
2102271,0.22000000,0.00766853,0.21233147,136.05823573,38,0.22000000
2102281,0.00000000,0.00106166,-0.00106166,136.05717407,38,0.00106166
2102309,0.20200000,0.00000000,0.20200000,136.25917407,38,0.20200000
2102355,0.22400000,0.00766418,0.21633582,136.47550989,38,0.22400000
2102360,0.21400000,0.00874586,0.20525414,136.68076403,38,0.21400000
2102366,0.00000000,0.00103168,-0.00103168,136.67973235,38,0.00103168
2102496,0.20600000,0.00000000,0.20600000,136.88573235,38,0.20600000
2102583,0.21000000,0.00767290,0.20232710,137.08805946,38,0.21000000
2102591,0.00000000,0.00101164,-0.00101164,137.08704782,38,0.00101164
2102620,0.20400000,0.00000000,0.20400000,137.29104782,38,0.20400000
2103945,1.71200000,0.03825581,1.67374419,138.96479201,38,0.22800000
2103954,0.00000000,0.00107174,-0.00107174,138.96372026,38,0.00107174
2104042,0.00000000,0.00103174,-0.00103174,138.96268852,38,0.00103174
2104048,0.00000000,0.00110174,-0.00110174,138.96158677,38,0.00110174
2104077,0.00000000,0.00101174,-0.00101174,138.96057503,38,0.00101174
2104092,0.00000000,0.00110174,-0.00110174,138.95947329,38,0.00110174
2104458,0.43000000,0.00754545,0.42245455,139.38192783,38,0.22400000
2104489,0.00000000,0.00108227,-0.00108227,139.38084556,38,0.00108227
2107929,0.20200000,0.00000000,0.20200000,139.58284556,38,0.20200000
2107977,0.20600000,0.00000000,0.20600000,139.78884556,38,0.20600000
2108022,0.22400000,0.00742870,0.21657130,140.00541686,38,0.22400000
2108029,0.21200000,0.00742870,0.20457130,140.20998816,38,0.21200000
2108033,0.00000000,0.00108286,-0.00108286,140.20890531,38,0.00108286
2108036,0.00000000,0.00102286,-0.00102286,140.20788245,38,0.00102286
2108172,0.22400000,0.00742870,0.21657130,140.42445375,38,0.22400000
2108192,0.00000000,0.00108286,-0.00108286,140.42337090,38,0.00108286
2108224,0.22200000,0.00742870,0.21457130,140.63794220,38,0.22200000
2108231,0.00000000,0.00107286,-0.00107286,140.63686934,38,0.00107286
2108233,0.22200000,0.00742870,0.21457130,140.85144064,38,0.22200000
2108244,0.00000000,0.00107286,-0.00107286,140.85036779,38,0.00107286
2108340,0.21800000,0.00742870,0.21057130,141.06093909,38,0.21800000
2108348,0.00000000,0.82628179,-0.82628179,140.23465730,38,0.82628179
2108379,0.20800000,0.00742870,0.20057130,140.43522860,38,0.20800000
2108389,0.00000000,0.00100286,-0.00100286,140.43422574,38,0.00100286
2108404,0.22800000,0.00742870,0.22057130,140.65479705,38,0.22800000
2108411,0.00000000,0.00110286,-0.00110286,140.65369419,38,0.00110286
2108558,0.21400000,0.00746828,0.20653172,140.86022591,38,0.21400000
2108566,0.00000000,0.81043049,-0.81043049,140.04979543,38,0.81043049
2108754,0.21400000,0.00747628,0.20652372,140.25631915,38,0.21400000
2108767,0.00000000,0.81039909,-0.81039909,139.44592006,38,0.81039909
2108819,0.20600000,0.00000000,0.20600000,139.65192006,38,0.20600000
2108862,0.20200000,0.00000000,0.20200000,139.85392006,38,0.20200000
2108963,0.20200000,0.00000000,0.20200000,140.05592006,38,0.20200000
2109079,0.21400000,0.00745633,0.20654367,140.26246373,38,0.21400000
2109085,0.00000000,0.00103272,-0.00103272,140.26143101,38,0.00103272
2109099,0.20800000,0.00745633,0.20054367,140.46197468,38,0.20800000
2109102,0.20600000,0.00000000,0.20600000,140.66797468,38,0.20600000
2109111,0.00000000,0.00100272,-0.00100272,140.66697196,38,0.00100272
2109123,0.21200000,0.00745633,0.20454367,140.87151564,38,0.21200000
2109131,0.00000000,0.00102272,-0.00102272,140.87049292,38,0.00102272
2109216,0.20200000,0.00000000,0.20200000,141.07249292,38,0.20200000
2109234,0.22800000,0.00744444,0.22055556,141.29304847,38,0.22800000
2109239,0.21000000,0.00744444,0.20255556,141.49560403,38,0.21000000
2109240,0.00000000,0.00110278,-0.00110278,141.49450125,38,0.00110278
2109248,0.00000000,0.00101278,-0.00101278,141.49348847,38,0.00101278
2109269,0.21800000,0.00744444,0.21055556,141.70404403,38,0.21800000
2109275,0.00000000,0.00105278,-0.00105278,141.70299125,38,0.00105278
2109295,0.22000000,0.00744444,0.21255556,141.91554681,38,0.22000000
2109307,0.00000000,0.83406800,-0.83406800,141.08147881,38,0.83406800
2109317,0.22800000,0.00744444,0.22055556,141.30203436,38,0.22800000
2109323,0.00000000,0.00110278,-0.00110278,141.30093158,38,0.00110278
2109393,0.22600000,0.00744444,0.21855556,141.51948714,38,0.22600000
2109403,0.22600000,0.00852540,0.21747460,141.73696174,38,0.22600000
2109417,0.00000000,0.00109284,-0.00109284,141.73586890,38,0.00109284
2109512,0.21400000,0.00743262,0.20656738,141.94243628,38,0.21400000
2109519,0.00000000,0.00103284,-0.00103284,141.94140344,38,0.00103284
2109625,0.21600000,0.00744444,0.20855556,142.14995900,38,0.21600000
2109635,0.00000000,0.00104278,-0.00104278,142.14891622,38,0.00104278
2109659,0.20800000,0.00744444,0.20055556,142.34947177,38,0.20800000
2109671,0.20600000,0.00000000,0.20600000,142.55547177,38,0.20600000
2109673,0.00000000,0.78698000,-0.78698000,141.76849177,38,0.78698000
2109768,0.20800000,0.00744444,0.20055556,141.96904733,38,0.20800000
2109782,0.00000000,0.00100278,-0.00100278,141.96804455,38,0.00100278
2109789,0.22000000,0.00744444,0.21255556,142.18060011,38,0.22000000
2109804,0.00000000,0.00106278,-0.00106278,142.17953733,38,0.00106278
2109819,0.20800000,0.00744444,0.20055556,142.38009288,38,0.20800000
2109828,0.20600000,0.00000000,0.20600000,142.58609288,38,0.20600000
2109831,0.00000000,0.00100278,-0.00100278,142.58509011,38,0.00100278
2109857,0.21200000,0.00744444,0.20455556,142.78964566,38,0.21200000
2109953,0.00000000,0.00102278,-0.00102278,142.78862288,38,0.00102278
2110046,0.22800000,0.00745633,0.22054367,143.00916656,38,0.22800000
2110049,0.21000000,0.00745633,0.20254367,143.21171023,38,0.21000000
2110052,0.00000000,0.00110272,-0.00110272,143.21060751,38,0.00110272
2110059,0.22600000,0.00745633,0.21854367,143.42915118,38,0.22600000
2110061,0.00000000,0.79478137,-0.79478137,142.63436981,38,0.79478137
2110066,0.00000000,0.85756537,-0.85756537,141.77680444,38,0.85756537
2110069,0.22000000,0.00745633,0.21254367,141.98934812,38,0.22000000
2110081,0.00000000,0.83402137,-0.83402137,141.15532675,38,0.83402137
2110197,0.22200000,0.00746429,0.21453571,141.36986246,38,0.22200000
2110214,0.00000000,0.00107268,-0.00107268,141.36878978,38,0.00107268
2110224,0.21800000,0.00746429,0.21053571,141.57932550,38,0.21800000
2110232,0.00000000,0.82614214,-0.82614214,140.75318335,38,0.82614214
2110241,0.22200000,0.00746429,0.21453571,140.96771907,38,0.22200000
2110251,0.00000000,0.00107268,-0.00107268,140.96664639,38,0.00107268
2110275,0.22400000,0.00746429,0.21653571,141.18318210,38,0.22400000
2110287,0.00000000,0.00108268,-0.00108268,141.18209943,38,0.00108268
2110293,0.20000000,0.00000000,0.20000000,141.38209943,38,0.20000000
2110302,0.21000000,0.00746429,0.20253571,141.58463514,38,0.21000000
2110315,0.22200000,0.00847696,0.21352304,141.79815818,38,0.22200000
2110327,0.00000000,0.00107268,-0.00107268,141.79708550,38,0.00107268
2110445,0.21800000,0.00746030,0.21053970,142.00762519,38,0.21800000
2110451,0.00000000,0.00105270,-0.00105270,142.00657250,38,0.00105270
2110462,0.21400000,0.00746030,0.20653970,142.21311219,38,0.21400000
2110470,0.00000000,0.00103270,-0.00103270,142.21207949,38,0.00103270
2110479,0.22800000,0.00746030,0.22053970,142.43261919,38,0.22800000
2110486,0.00000000,0.00110270,-0.00110270,142.43151649,38,0.00110270
2110508,0.21200000,0.00746030,0.20453970,142.63605619,38,0.21200000
2110516,0.00000000,0.00102270,-0.00102270,142.63503349,38,0.00102270
2110542,0.20600000,0.00000000,0.20600000,142.84103349,38,0.20600000
2110554,0.21400000,0.00746030,0.20653970,143.04757319,38,0.21400000
2110562,0.00000000,0.00103270,-0.00103270,143.04654049,38,0.00103270
2110677,0.22600000,0.00747227,0.21852773,143.26506822,38,0.22600000
