block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
1527238,0.01000000,0.01000000,0.00000000,714.53920849,223,0.01000000
1611912,1.00000000,0.00000000,1.00000000,715.53920849,224,1.00000000
1615099,0.09588486,0.00000000,0.09588486,715.63509335,225,0.09588486
1654275,1.00000000,0.00000000,1.00000000,716.63509335,226,1.00000000
1679827,0.20000000,0.20000000,0.00000000,716.63509335,227,0.20000000
1687166,1.00000000,0.00000000,1.00000000,717.63509335,228,1.00000000
1818467,1.00000000,0.00000000,1.00000000,718.63509335,229,1.00000000
1830999,1.00000000,0.00000000,1.00000000,719.63509335,230,1.00000000
1884173,1.00000000,0.00000000,1.00000000,720.63509335,230,1.00000000
2006220,1.50000000,0.00000000,1.50000000,722.13509335,231,1.50000000
2039402,0.00000000,6.14900000,-6.14900000,715.98609335,231,6.14900000
2046303,0.30000000,0.30000000,0.00000000,715.98609335,232,0.30000000
4178355,0.01000000,0.00000000,0.01000000,715.99609335,233,0.01000000
4178365,0.20000000,0.00000000,0.20000000,716.19609335,233,0.20000000
5035038,0.10000000,0.00000000,0.10000000,716.29609335,234,0.10000000
5293417,0.00100000,0.00000000,0.00100000,716.29709335,235,0.00100000
5293424,0.01000000,0.00000000,0.01000000,716.30709335,235,0.01000000
25448146,0.00100000,0.00100000,0.00000000,716.30709335,236,0.00100000
25448152,0.00100000,0.00100000,0.00000000,716.30709335,236,0.00100000
