block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
1780831,23.00000000,0.00000000,23.00000000,12589.47905757,219,23.00000000
1780852,10.00000000,0.00000000,10.00000000,12599.47905757,220,10.00000000
1781082,10.00000000,0.00000000,10.00000000,12609.47905757,221,10.00000000
1781595,18.00000000,0.00000000,18.00000000,12627.47905757,222,18.00000000
1781616,10.00000000,0.00000000,10.00000000,12637.47905757,223,10.00000000
1782365,49.00000000,0.00000000,49.00000000,12686.47905757,224,49.00000000
1782969,10.00000000,0.00000000,10.00000000,12696.47905757,225,10.00000000
1783184,5.00000000,0.00000000,5.00000000,12701.47905757,226,5.00000000
1783686,5.00000000,0.00000000,5.00000000,12706.47905757,227,5.00000000
1783732,1.00000000,0.00000000,1.00000000,12707.47905757,227,1.00000000
1783749,4.00000000,0.00000000,4.00000000,12711.47905757,227,4.00000000
1783886,2.25368544,0.00000000,2.25368544,12713.73274301,227,2.25368544
1785216,0.05000000,0.00000000,0.05000000,12713.78274301,227,0.05000000
1785355,25.00000000,0.00000000,25.00000000,12738.78274301,228,25.00000000
1785405,0.01000000,0.00000000,0.01000000,12738.79274301,229,0.01000000
1785473,4.00000000,0.00000000,4.00000000,12742.79274301,230,4.00000000
1786252,23.26906055,0.00000000,23.26906055,12766.06180356,231,23.26906055
1786893,12.92249500,0.00000000,12.92249500,12778.98429856,232,12.92249500
1787164,100.98117789,0.00000000,100.98117789,12879.96547645,233,100.98117789
1787554,0.06114489,0.00000000,0.06114489,12880.02662133,234,0.06114489
1787571,1.51587764,0.00000000,1.51587764,12881.54249897,235,1.51587764
1787813,3.70444587,0.00000000,3.70444587,12885.24694484,236,3.70444587
1787858,1.00000000,0.00000000,1.00000000,12886.24694484,237,1.00000000
1788001,5.00000000,0.00000000,5.00000000,12891.24694484,237,5.00000000
1788267,81.76614881,0.00000000,81.76614881,12973.01309366,238,81.76614881
1788390,9.99445736,0.00000000,9.99445736,12983.00755102,239,9.99445736
1788651,2.75671903,0.00000000,2.75671903,12985.76427005,240,2.75671903
1788821,1.00000000,0.00000000,1.00000000,12986.76427005,241,1.00000000
1789106,250.00000000,0.00000000,250.00000000,13236.76427005,241,250.00000000
1789130,5.00000000,0.00000000,5.00000000,13241.76427005,242,5.00000000
1789298,250.00000000,0.00000000,250.00000000,13491.76427005,243,250.00000000
1789347,2.00000000,0.00000000,2.00000000,13493.76427005,244,2.00000000
1789422,10.00000000,0.00000000,10.00000000,13503.76427005,244,10.00000000
1789750,5.46841940,0.00000000,5.46841940,13509.23268945,244,5.46841940
1789827,5.00000000,0.00000000,5.00000000,13514.23268945,245,5.00000000
1790014,50.00000000,0.00000000,50.00000000,13564.23268945,245,50.00000000
1790996,1.00000000,0.00000000,1.00000000,13565.23268945,246,1.00000000
1791030,6.00000000,0.00000000,6.00000000,13571.23268945,247,6.00000000
1791057,49.00000000,0.00000000,49.00000000,13620.23268945,247,49.00000000
1791168,0.07000000,0.00000000,0.07000000,13620.30268945,247,0.07000000
1791229,9.60000000,0.00000000,9.60000000,13629.90268945,247,9.60000000
1791245,9.60800000,0.00000000,9.60800000,13639.51068945,247,9.60800000
1791327,0.02552123,0.00000000,0.02552123,13639.53621067,248,0.02552123
1791476,100.00000000,0.00000000,100.00000000,13739.53621067,249,100.00000000
1792516,8.80000000,0.00000000,8.80000000,13748.33621067,250,8.80000000
1792617,5.00000000,0.00000000,5.00000000,13753.33621067,251,5.00000000
1793172,1698.00000000,0.00000000,1698.00000000,15451.33621067,252,1698.00000000
1793442,0.00111000,0.00000000,0.00111000,15451.33732067,253,0.00111000
1793577,10.00100000,0.00000000,10.00100000,15461.33832067,254,10.00100000
1793770,1.00000000,0.00000000,1.00000000,15462.33832067,255,1.00000000
1793902,1.00000000,0.00000000,1.00000000,15463.33832067,255,1.00000000
1794106,8.98000000,0.00000000,8.98000000,15472.31832067,256,8.98000000
1794233,9.98223000,0.00000000,9.98223000,15482.30055067,258,8.98401500
1794266,4.50307115,0.00000000,4.50307115,15486.80362182,259,4.50307115
1794993,100.00000000,0.00000000,100.00000000,15586.80362182,260,100.00000000
1795085,6.00000000,0.00000000,6.00000000,15592.80362182,261,6.00000000
1795113,12.00000000,0.00000000,12.00000000,15604.80362182,262,12.00000000
1795124,1.00000000,0.00000000,1.00000000,15605.80362182,263,1.00000000
1795184,10.00000000,0.00000000,10.00000000,15615.80362182,264,10.00000000
1795211,190.00000000,0.00000000,190.00000000,15805.80362182,264,190.00000000
1795266,1.00000000,0.00000000,1.00000000,15806.80362182,265,1.00000000
1795319,10.00000000,0.00000000,10.00000000,15816.80362182,265,10.00000000
1795328,1.80000000,0.00000000,1.80000000,15818.60362182,266,1.80000000
1795338,1.00000000,0.00000000,1.00000000,15819.60362182,266,1.00000000
1795388,10.00000000,0.00000000,10.00000000,15829.60362182,267,10.00000000
1795389,19.99000000,0.00000000,19.99000000,15849.59362182,267,19.99000000
1795460,25.00000000,0.00000000,25.00000000,15874.59362182,267,25.00000000
1795575,1.97749035,0.00000000,1.97749035,15876.57111218,267,1.97749035
1795674,84.00000000,0.00000000,84.00000000,15960.57111218,268,84.00000000
1795729,1.00000000,0.00000000,1.00000000,15961.57111218,268,1.00000000
1795765,1.00000000,0.00000000,1.00000000,15962.57111218,268,1.00000000
1795825,30.00000000,0.00000000,30.00000000,15992.57111218,268,30.00000000
1795936,5.00000000,0.00000000,5.00000000,15997.57111218,268,5.00000000
1795946,10.00000000,0.00000000,10.00000000,16007.57111218,268,10.00000000
1795980,0.23558455,0.00000000,0.23558455,16007.80669673,269,0.23558455
1796064,61.20000000,0.00000000,61.20000000,16069.00669673,269,61.20000000
1796127,51.00000000,0.00000000,51.00000000,16120.00669673,270,51.00000000
1796136,1.40000000,0.00000000,1.40000000,16121.40669673,270,1.40000000
1796332,1.00000000,0.00000000,1.00000000,16122.40669673,271,1.00000000
1796370,1.00000000,0.00000000,1.00000000,16123.40669673,271,1.00000000
1796424,21.00000000,0.00000000,21.00000000,16144.40669673,271,21.00000000
1796436,20.00000000,0.00000000,20.00000000,16164.40669673,271,20.00000000
1796654,1.00000000,0.00000000,1.00000000,16165.40669673,271,1.00000000
