block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
2016685,18067.00000000,18067.00000000,0.00000000,1.13700000,410,18067.00000000
2033199,2.00000000,2.00000000,0.00000000,1.13700000,411,2.00000000
2039316,7.30000000,7.30000000,0.00000000,1.13700000,411,7.30000000
2048851,12.08000000,12.08000000,0.00000000,1.13700000,413,12.08000000
2153179,0.12300000,0.12300000,0.00000000,1.13700000,415,0.12300000
2153232,148.55090294,148.55090294,0.00000000,1.13700000,415,148.55090294
2183400,1.00000000,1.00000000,0.00000000,1.13700000,415,1.00000000
2194353,1.00000000,1.00000000,0.00000000,1.13700000,416,1.00000000
2216542,1.35542350,1.35542350,0.00000000,1.13700000,417,1.35542350
2216769,0.17900000,0.17900000,0.00000000,1.13700000,417,0.17900000
2217009,1.92560000,1.92560000,0.00000000,1.13700000,418,1.92560000
2217582,1.10000000,1.10000000,0.00000000,1.13700000,420,1.10000000
2217585,99.93800000,99.93800000,0.00000000,1.13700000,420,99.93800000
2217593,1.92500000,1.92500000,0.00000000,1.13700000,420,1.92500000
2217598,1.71440000,1.71440000,0.00000000,1.13700000,420,1.71440000
2378905,0.01000000,0.01000000,0.00000000,1.13700000,422,0.01000000
2380888,70.58700000,70.58700000,0.00000000,1.13700000,422,70.58700000
2384785,1.20000000,1.20000000,0.00000000,1.13700000,424,1.20000000
2384884,9.20000000,9.20000000,0.00000000,1.13700000,424,9.20000000
3569556,0.10000000,0.10000000,0.00000000,1.13700000,425,0.10000000
3715052,0.70000000,0.70000000,0.00000000,1.13700000,427,0.70000000
3820584,0.01000000,0.01000000,0.00000000,1.13700000,428,0.01000000
3820668,1.00000000,1.00000000,0.00000000,1.13700000,428,1.00000000
3820722,70.31000000,70.31000000,0.00000000,1.13700000,428,70.31000000
15684242,0.00007000,0.00000000,0.00007000,1.13707000,429,0.00007000
