block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
4149590,25.00000000,25.00000000,0.00000000,1689.17470043,690,25.00000000
4149682,0.02000000,0.02000000,0.00000000,1689.17470043,691,0.02000000
4149752,0.02000000,0.02000000,0.00000000,1689.17470043,692,0.02000000
4149782,2.01080900,2.01080900,0.00000000,1689.17470043,693,2.01080900
4149830,0.20000000,0.20000000,0.00000000,1689.17470043,694,0.20000000
4149869,0.75000000,0.75000000,0.00000000,1689.17470043,694,0.75000000
4149872,1.00000000,1.00000000,0.00000000,1689.17470043,695,1.00000000
4149913,0.20000000,0.20000000,0.00000000,1689.17470043,696,0.20000000
4149988,2.00000000,0.00000000,2.00000000,1691.17470043,696,2.00000000
4149993,2.00000000,2.00000000,0.00000000,1691.17470043,696,2.00000000
4150000,1.00000000,0.00000000,1.00000000,1692.17470043,697,1.00000000
4150009,1.00000000,1.00000000,0.00000000,1692.17470043,697,1.00000000
4150076,5.00000000,5.00000000,0.00000000,1692.17470043,697,5.00000000
4150125,5.00000000,5.00000000,0.00000000,1692.17470043,698,5.00000000
4150205,0.39000000,0.39000000,0.00000000,1692.17470043,699,0.39000000
4150241,0.34455900,0.00000000,0.34455900,1692.51925943,700,0.34455900
4150249,0.33000000,0.00000000,0.33000000,1692.84925943,700,0.33000000
4150261,0.33000000,0.00000000,0.33000000,1693.17925943,700,0.33000000
4150271,0.33000000,0.33000000,0.00000000,1693.17925943,700,0.33000000
4150334,7.00000000,7.00000000,0.00000000,1693.17925943,701,7.00000000
4150349,3.50000000,3.50000000,0.00000000,1693.17925943,702,3.50000000
4150477,2.00000000,2.00000000,0.00000000,1693.17925943,702,2.00000000
4150509,0.29600000,0.29600000,0.00000000,1693.17925943,703,0.29600000
4150636,5.00000000,5.00000000,0.00000000,1693.17925943,703,5.00000000
4150656,1.00000000,1.00000000,0.00000000,1693.17925943,703,1.00000000
4150665,0.51000000,0.51000000,0.00000000,1693.17925943,704,0.51000000
4150683,7.00000000,7.00000000,0.00000000,1693.17925943,705,7.00000000
4150699,24.05500000,24.05500000,0.00000000,1693.17925943,706,24.05500000
4150727,1.00000000,1.00000000,0.00000000,1693.17925943,706,1.00000000
4150728,2.00000000,2.00000000,0.00000000,1693.17925943,707,2.00000000
4150730,1.24000000,1.24000000,0.00000000,1693.17925943,707,1.24000000
4150747,0.48000000,0.48000000,0.00000000,1693.17925943,708,0.48000000
4150785,3.40000000,3.40000000,0.00000000,1693.17925943,708,3.40000000
4150813,3.52060377,3.52060377,0.00000000,1693.17925943,709,3.52060377
4150830,2.20000000,2.20000000,0.00000000,1693.17925943,710,1.20000000
4150837,10.00000000,10.00000000,0.00000000,1693.17925943,711,10.00000000
4150886,2.00000000,2.00000000,0.00000000,1693.17925943,712,2.00000000
4150893,1.00000000,1.00000000,0.00000000,1693.17925943,713,1.00000000
4150895,1.00000000,1.00000000,0.00000000,1693.17925943,714,1.00000000
4150914,17.00000000,0.00000000,17.00000000,1710.17925943,715,17.00000000
4150936,17.00000000,17.00000000,0.00000000,1710.17925943,715,17.00000000
4150938,0.10000000,0.10000000,0.00000000,1710.17925943,716,0.10000000
4150941,2.70300000,2.70300000,0.00000000,1710.17925943,716,2.70300000
4150953,0.90000000,0.90000000,0.00000000,1710.17925943,717,0.90000000
4150972,0.31000000,0.31000000,0.00000000,1710.17925943,718,0.31000000
4150975,10.00000000,10.00000000,0.00000000,1710.17925943,719,10.00000000
4150997,1.00000000,1.00000000,0.00000000,1710.17925943,720,1.00000000
4151010,0.10000000,0.10000000,0.00000000,1710.17925943,721,0.10000000
4151028,5.00000000,5.00000000,0.00000000,1710.17925943,722,5.00000000
4151034,24.42000000,24.42000000,0.00000000,1710.17925943,722,24.42000000
4151037,0.10000000,0.10000000,0.00000000,1710.17925943,723,0.10000000
4151048,9.19000000,9.19000000,0.00000000,1710.17925943,723,9.19000000
4151049,0.20000000,0.20000000,0.00000000,1710.17925943,724,0.20000000
4151058,9.20000000,9.20000000,0.00000000,1710.17925943,725,9.20000000
4151073,6.00000000,6.00000000,0.00000000,1710.17925943,727,5.00000000
4151085,0.01200000,0.01200000,0.00000000,1710.17925943,728,0.01200000
4151086,5.00000000,5.00000000,0.00000000,1710.17925943,729,5.00000000
4151089,2.63000000,2.63000000,0.00000000,1710.17925943,730,2.63000000
4151114,60.00000000,60.00000000,0.00000000,1710.17925943,730,60.00000000
4151123,0.97000000,0.97000000,0.00000000,1710.17925943,731,0.97000000
4151168,0.40000000,0.00000000,0.40000000,1710.57925943,732,0.40000000
4151171,3.07000000,3.07000000,0.00000000,1710.57925943,732,3.07000000
4151181,0.40000000,0.40000000,0.00000000,1710.57925943,732,0.40000000
4151224,2.00000000,2.00000000,0.00000000,1710.57925943,733,2.00000000
4151229,0.15560000,0.15560000,0.00000000,1710.57925943,734,0.15560000
4151249,2.05200000,2.05200000,0.00000000,1710.57925943,735,2.05200000
4151266,2.01000000,2.01000000,0.00000000,1710.57925943,735,2.01000000
4151272,0.80000000,0.80000000,0.00000000,1710.57925943,736,0.80000000
4151281,5.00000000,5.00000000,0.00000000,1710.57925943,736,5.00000000
4151293,1.77000000,1.77000000,0.00000000,1710.57925943,737,1.77000000
4151312,5.20000000,5.20000000,0.00000000,1710.57925943,738,5.20000000
4151313,0.99000000,0.99000000,0.00000000,1710.57925943,739,0.99000000
4151330,5.00000000,5.00000000,0.00000000,1710.57925943,740,5.00000000
4151345,14.05000000,14.05000000,0.00000000,1710.57925943,742,7.86000000
4151349,0.00000000,3.00000000,-3.00000000,1707.57925943,742,3.00000000
4151351,0.00000000,2.00000000,-2.00000000,1705.57925943,742,2.00000000
4151354,0.00000000,9.00000000,-9.00000000,1696.57925943,742,9.00000000
4151364,0.00000000,0.10000000,-0.10000000,1696.47925943,742,0.10000000
4151369,0.00000000,5.00000000,-5.00000000,1691.47925943,742,5.00000000
4151386,0.00000000,1.17000000,-1.17000000,1690.30925943,742,1.17000000
4151392,0.00000000,3.00000000,-3.00000000,1687.30925943,742,3.00000000
4151395,0.00000000,1.00000000,-1.00000000,1686.30925943,742,1.00000000
4151400,0.00000000,1.00209000,-1.00209000,1685.30716943,742,1.00209000
4151406,0.00000000,0.99000000,-0.99000000,1684.31716943,742,0.99000000
4151411,0.00000000,1.98560000,-1.98560000,1682.33156943,742,1.98560000
4151419,0.00000000,2.48000000,-2.48000000,1679.85156943,742,2.48000000
4151426,0.00000000,5.00000000,-5.00000000,1674.85156943,742,5.00000000
4151434,0.00000000,10.00000000,-10.00000000,1664.85156943,742,10.00000000
4151439,0.00000000,35.20000000,-35.20000000,1629.65156943,742,35.20000000
4151450,0.00000000,14.00000000,-14.00000000,1615.65156943,742,14.00000000
4151466,0.00000000,24.00000000,-24.00000000,1591.65156943,742,24.00000000
4151471,0.00000000,5.00000000,-5.00000000,1586.65156943,742,5.00000000
4151478,0.00000000,1.00000000,-1.00000000,1585.65156943,742,1.00000000
4151485,0.00000000,2.00000000,-2.00000000,1583.65156943,742,2.00000000
4151494,0.00000000,4.50000000,-4.50000000,1579.15156943,742,4.50000000
4151500,0.00000000,2.90000000,-2.90000000,1576.25156943,742,2.90000000
4151503,0.00000000,1.50000000,-1.50000000,1574.75156943,742,1.50000000
4151509,0.00000000,12.30000000,-12.30000000,1562.45156943,742,12.30000000
4151510,0.00000000,1.00000000,-1.00000000,1561.45156943,742,1.00000000
4151517,0.00000000,3.25220000,-3.25220000,1558.19936943,742,3.25220000
4151523,0.00000000,30.00000000,-30.00000000,1528.19936943,742,30.00000000
4151524,0.00000000,1.51000000,-1.51000000,1526.68936943,742,1.51000000
4151530,0.00000000,3.00000000,-3.00000000,1523.68936943,742,3.00000000
4151531,0.00000000,6.66000000,-6.66000000,1517.02936943,742,6.66000000
4151533,0.00000000,66.74000000,-66.74000000,1450.28936943,742,50.00000000
4151541,0.00000000,2.00000000,-2.00000000,1448.28936943,742,2.00000000
4151552,0.00000000,4.96000000,-4.96000000,1443.32936943,742,4.96000000
4151567,0.00000000,5.50000000,-5.50000000,1437.82936943,742,5.50000000
4151574,0.00000000,6.00000000,-6.00000000,1431.82936943,742,6.00000000
4151604,0.00000000,2.50000000,-2.50000000,1429.32936943,742,2.50000000
4151615,0.00000000,1.00000000,-1.00000000,1428.32936943,742,1.00000000
4151626,0.00000000,1.00000000,-1.00000000,1427.32936943,742,1.00000000
4151628,0.00000000,0.40000000,-0.40000000,1426.92936943,742,0.40000000
4151633,0.00000000,1.00000000,-1.00000000,1425.92936943,742,1.00000000
4151641,0.00000000,2.00000000,-2.00000000,1423.92936943,742,2.00000000
4151667,0.00000000,1.00000000,-1.00000000,1422.92936943,742,1.00000000
4151669,0.00000000,10.00000000,-10.00000000,1412.92936943,742,10.00000000
4151673,0.00000000,3.00000000,-3.00000000,1409.92936943,742,3.00000000
4151678,0.00000000,7.19460000,-7.19460000,1402.73476943,742,6.96560000
4151691,0.00000000,9.00000000,-9.00000000,1393.73476943,742,5.00000000
4151693,0.00000000,21.90000000,-21.90000000,1371.83476943,742,11.90000000
4151698,0.00000000,1.00000000,-1.00000000,1370.83476943,742,1.00000000
4151713,0.00000000,1.50000000,-1.50000000,1369.33476943,742,1.50000000
4151714,0.00000000,0.07000000,-0.07000000,1369.26476943,742,0.07000000
4151791,0.00000000,1.59150000,-1.59150000,1367.67326943,742,1.59150000
4151802,0.00000000,15.25000000,-15.25000000,1352.42326943,742,15.00000000
4151814,0.00000000,1.00000000,-1.00000000,1351.42326943,742,1.00000000
4151831,0.00000000,99.20500000,-99.20500000,1252.21826943,742,99.20000000
4151835,0.00000000,0.38000000,-0.38000000,1251.83826943,742,0.38000000
4151849,0.00000000,6.09000000,-6.09000000,1245.74826943,742,6.09000000
4151861,0.00000000,5.00000000,-5.00000000,1240.74826943,742,5.00000000
4151865,0.00000000,5.47000000,-5.47000000,1235.27826943,742,5.47000000
4151882,0.00000000,2.80000000,-2.80000000,1232.47826943,742,2.80000000
4151884,0.00000000,1.66000000,-1.66000000,1230.81826943,742,1.00000000
4151903,0.00000000,0.42000000,-0.42000000,1230.39826943,742,0.40000000
4151904,0.00000000,29.58000000,-29.58000000,1200.81826943,742,24.58000000
4151921,0.00000000,0.99000000,-0.99000000,1199.82826943,742,0.99000000
4151924,0.00000000,2.80000000,-2.80000000,1197.02826943,742,2.80000000
4151925,0.00000000,0.10000000,-0.10000000,1196.92826943,742,0.10000000
4151933,0.00000000,3.00000000,-3.00000000,1193.92826943,742,3.00000000
4151938,0.00000000,19.70379583,-19.70379583,1174.22447360,742,19.70379583
4151958,0.00000000,72.91500000,-72.91500000,1101.30947360,742,69.92600000
4151961,0.00000000,2.00000000,-2.00000000,1099.30947360,742,2.00000000
4151966,0.00000000,14.50000000,-14.50000000,1084.80947360,742,14.50000000
4151984,0.00000000,0.40000000,-0.40000000,1084.40947360,742,0.40000000
4151988,0.00000000,22.50000000,-22.50000000,1061.90947360,742,22.50000000
4152001,0.00000000,0.01500000,-0.01500000,1061.89447360,742,0.01500000
4152023,0.00000000,1.46136923,-1.46136923,1060.43310437,742,1.45136923
4152037,0.00000000,3.00000000,-3.00000000,1057.43310437,742,3.00000000
4152038,0.00000000,4.50000000,-4.50000000,1052.93310437,742,4.50000000
4152040,0.00000000,1.00000000,-1.00000000,1051.93310437,742,1.00000000
4152052,0.00000000,1.00000000,-1.00000000,1050.93310437,742,1.00000000
4152061,0.00000000,5.00000000,-5.00000000,1045.93310437,742,5.00000000
4152071,0.00000000,10.00000000,-10.00000000,1035.93310437,742,10.00000000
4152084,0.00000000,3.50000000,-3.50000000,1032.43310437,742,3.50000000
4152086,0.00000000,1.80000000,-1.80000000,1030.63310437,742,1.80000000
4152109,0.00000000,1.70000000,-1.70000000,1028.93310437,742,1.70000000
4152139,0.00000000,50.00000000,-50.00000000,978.93310437,742,50.00000000
4152143,0.00000000,4.00000000,-4.00000000,974.93310437,742,4.00000000
4152149,0.00000000,1.00000000,-1.00000000,973.93310437,742,1.00000000
4152155,0.00000000,18.00000000,-18.00000000,955.93310437,742,18.00000000
4152166,0.00000000,1.99000000,-1.99000000,953.94310437,742,1.99000000
4152167,0.00000000,1.19000000,-1.19000000,952.75310437,742,1.19000000
4152177,0.00000000,2.00000000,-2.00000000,950.75310437,742,2.00000000
4152184,0.00000000,1.99000000,-1.99000000,948.76310437,742,1.49000000
4152196,0.00000000,0.43730000,-0.43730000,948.32580437,742,0.43730000
4152205,0.00000000,1.01600000,-1.01600000,947.30980437,742,1.01600000
4152213,0.00000000,5.00000000,-5.00000000,942.30980437,742,5.00000000
4152222,0.00000000,1.00000000,-1.00000000,941.30980437,742,1.00000000
4152228,0.00000000,1.43851163,-1.43851163,939.87129274,742,1.43851163
4152244,0.00000000,7.20000000,-7.20000000,932.67129274,742,7.20000000
4152259,0.00000000,20.10000000,-20.10000000,912.57129274,742,20.10000000
4152261,0.00000000,1.26820000,-1.26820000,911.30309274,742,1.26820000
4152274,0.00000000,0.10000000,-0.10000000,911.20309274,742,0.10000000
4152276,0.00000000,1.00000000,-1.00000000,910.20309274,742,1.00000000
4152277,0.00000000,6.00000000,-6.00000000,904.20309274,742,6.00000000
4152285,0.00000000,5.00000000,-5.00000000,899.20309274,742,5.00000000
4152304,0.00000000,1.00000000,-1.00000000,898.20309274,742,1.00000000
4152328,0.00000000,2.00000000,-2.00000000,896.20309274,742,2.00000000
4152346,0.00000000,2.00000000,-2.00000000,894.20309274,742,2.00000000
4152376,0.00000000,0.26800000,-0.26800000,893.93509274,742,0.26800000
4152382,0.00000000,2.00000000,-2.00000000,891.93509274,742,2.00000000
4152399,0.00000000,0.40000000,-0.40000000,891.53509274,742,0.40000000
4152418,0.00000000,6.00000000,-6.00000000,885.53509274,742,6.00000000
4152439,0.00000000,30.00000000,-30.00000000,855.53509274,742,20.00000000
4152455,0.00000000,0.10000000,-0.10000000,855.43509274,742,0.10000000
