block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
4828356,0.00000000,0.01486300,-0.01486300,0.42811371,59,0.01486300
4834275,0.00000000,0.01446300,-0.01446300,0.41365071,59,0.01446300
4834463,0.01000000,0.00000000,0.01000000,0.42365071,60,0.01000000
4836039,0.02000000,0.00000000,0.02000000,0.44365071,61,0.02000000
4836168,0.05000000,0.00000000,0.05000000,0.49365071,62,0.05000000
4836870,0.01000000,0.00000000,0.01000000,0.50365071,63,0.01000000
4837900,0.00000000,0.01900000,-0.01900000,0.48465071,63,0.01900000
4837940,0.02000000,0.00000000,0.02000000,0.50465071,63,0.02000000
4838231,0.01000000,0.00000000,0.01000000,0.51465071,64,0.01000000
4838239,0.01000000,0.00000000,0.01000000,0.52465071,64,0.01000000
4838250,0.01000000,0.00000000,0.01000000,0.53465071,64,0.01000000
4839612,0.01000000,0.00000000,0.01000000,0.54465071,65,0.01000000
4840128,0.01000000,0.00000000,0.01000000,0.55465071,66,0.01000000
4840408,0.01000000,0.00000000,0.01000000,0.56465071,67,0.01000000
4840462,0.00000000,0.00950000,-0.00950000,0.55515071,67,0.00950000
4840465,0.02000000,0.00000000,0.02000000,0.57515071,68,0.02000000
4840656,0.10000000,0.00000000,0.10000000,0.67515071,68,0.10000000
4840662,0.02000000,0.00000000,0.02000000,0.69515071,69,0.02000000
4840672,0.02000000,0.00000000,0.02000000,0.71515071,69,0.02000000
4840675,0.10000000,0.00000000,0.10000000,0.81515071,70,0.10000000
4840676,0.06000000,0.00000000,0.06000000,0.87515071,70,0.05000000
4840685,0.02000000,0.00000000,0.02000000,0.89515071,70,0.02000000
4840688,0.03000000,0.00000000,0.03000000,0.92515071,70,0.03000000
4840715,0.01000000,0.00000000,0.01000000,0.93515071,70,0.01000000
4840724,0.04000000,0.00000000,0.04000000,0.97515071,70,0.04000000
4840740,0.01000000,0.00000000,0.01000000,0.98515071,70,0.01000000
4840756,0.01000000,0.00000000,0.01000000,0.99515071,70,0.01000000
4844474,0.00000000,0.01900000,-0.01900000,0.97615071,70,0.01900000
4846270,0.04000000,0.00000000,0.04000000,1.01615071,70,0.04000000
4846996,0.00000000,0.09500000,-0.09500000,0.92115071,70,0.09500000
4847000,0.00000000,0.01900000,-0.01900000,0.90215071,70,0.01900000
4847004,0.00000000,0.04750000,-0.04750000,0.85465071,70,0.04750000
4847006,0.00000000,0.00950000,-0.00950000,0.84515071,70,0.00950000
4856916,0.04000000,0.00000000,0.04000000,0.88515071,71,0.04000000
4857135,0.00000000,0.04750000,-0.04750000,0.83765071,71,0.04750000
4868088,0.00000000,0.01900000,-0.01900000,0.81865071,71,0.01900000
4868346,0.00000000,0.02206300,-0.02206300,0.79658771,71,0.02206300
4868363,0.00000000,0.02086300,-0.02086300,0.77572471,71,0.02086300
4869124,0.05000000,0.00000000,0.05000000,0.82572471,71,0.05000000
4871865,0.00000000,0.00951771,-0.00951771,0.81620700,71,0.00951771
4872880,0.00000000,0.09889582,-0.09889582,0.71731118,71,0.09889582
4876952,0.00000000,0.01926300,-0.01926300,0.69804818,71,0.01926300
4884689,0.00000000,0.01846300,-0.01846300,0.67958518,71,0.01846300
4890160,0.00000000,0.01766300,-0.01766300,0.66192218,71,0.01766300
4893886,0.00000000,0.10460904,-0.10460904,0.55731314,71,0.10460904
4895539,0.00000000,0.01526300,-0.01526300,0.54205014,71,0.01526300
4900988,0.00000000,0.01486300,-0.01486300,0.52718714,71,0.01486300
4906511,0.00000000,0.01446300,-0.01446300,0.51272414,71,0.01446300
4906585,0.00000000,0.02077345,-0.02077345,0.49195069,71,0.02077345
4912022,0.00000000,0.01366300,-0.01366300,0.47828769,71,0.01366300
4917542,0.00000000,0.01326300,-0.01326300,0.46502469,71,0.01326300
4922286,0.02000000,0.00000000,0.02000000,0.48502469,72,0.02000000
4923045,0.00000000,0.01362760,-0.01362760,0.47139709,72,0.01362760
4928675,0.00000000,0.01322760,-0.01322760,0.45816949,72,0.01322760
4934299,0.00000000,0.01282760,-0.01282760,0.44534189,72,0.01282760
4934553,0.00100000,0.00000000,0.00100000,0.44634189,73,0.00100000
4939457,0.00000000,0.02010163,-0.02010163,0.42624026,73,0.02010163
4940031,0.00000000,0.00582760,-0.00582760,0.42041266,73,0.00582760
4945913,0.00000000,0.00562760,-0.00562760,0.41478506,73,0.00562760
4951809,0.00000000,0.00542760,-0.00542760,0.40935746,73,0.00542760
4952806,0.00000000,0.01364542,-0.01364542,0.39571204,73,0.01364542
4957661,0.00000000,0.00502760,-0.00502760,0.39068444,73,0.00502760
4963629,0.00000000,0.00482760,-0.00482760,0.38585684,73,0.00482760
4969539,0.00000000,0.00462760,-0.00462760,0.38122924,73,0.00462760
4975474,0.00000000,0.00442760,-0.00442760,0.37680164,73,0.00442760
4981449,0.00000000,0.00422760,-0.00422760,0.37257404,73,0.00422760
4987421,0.00000000,0.00402760,-0.00402760,0.36854644,73,0.00402760
12785203,0.00000000,0.35554644,-0.35554644,0.01300000,73,0.35554644
