block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
4322538,2.40000000,2.40000000,0.00000000,186.28653021,329,2.40000000
4322629,0.18515933,0.18515933,0.00000000,186.28653021,330,0.18515933
4322719,5.00000000,5.00000000,0.00000000,186.28653021,331,5.00000000
4324855,0.05676598,0.05676598,0.00000000,186.28653021,332,0.05676598
4325123,0.10000000,0.10000000,0.00000000,186.28653021,333,0.10000000
4326300,0.30000000,0.30000000,0.00000000,186.28653021,334,0.30000000
4326659,0.16731000,0.16731000,0.00000000,186.28653021,335,0.16731000
4327667,0.24455900,0.00000000,0.24455900,186.53108921,336,0.24455900
4327675,0.24319358,0.24319358,0.00000000,186.53108921,336,0.24319358
4328249,2.10000000,2.10000000,0.00000000,186.53108921,337,2.10000000
4328874,1.25000000,0.00000000,1.25000000,187.78108921,338,1.25000000
4328894,1.25000000,1.25000000,0.00000000,187.78108921,338,1.25000000
4329185,0.25000000,0.25000000,0.00000000,187.78108921,339,0.25000000
4329870,20.00000000,20.00000000,0.00000000,187.78108921,340,20.00000000
4330152,0.15000000,0.15000000,0.00000000,187.78108921,341,0.15000000
4330401,3.00000000,0.00000000,3.00000000,190.78108921,342,3.00000000
4330846,0.11000000,0.11000000,0.00000000,190.78108921,343,0.11000000
4331107,50.01000000,50.01000000,0.00000000,190.78108921,344,50.01000000
4331409,0.11157438,0.11157438,0.00000000,190.78108921,345,0.11157438
4331469,0.30000000,0.30000000,0.00000000,190.78108921,346,0.30000000
4331698,0.10000000,0.10000000,0.00000000,190.78108921,347,0.10000000
4331742,0.10000000,0.10000000,0.00000000,190.78108921,348,0.10000000
4335527,10.00000000,10.00000000,0.00000000,190.78108921,349,10.00000000
4336704,0.10000000,0.10000000,0.00000000,190.78108921,350,0.10000000
4338998,0.20472023,0.20472023,0.00000000,190.78108921,350,0.20472023
4339027,3.00000000,3.00000000,0.00000000,190.78108921,351,3.00000000
4340162,0.50000000,0.50000000,0.00000000,190.78108921,352,0.50000000
4340566,1.00000000,1.00000000,0.00000000,190.78108921,353,1.00000000
4340772,0.50000000,0.50000000,0.00000000,190.78108921,354,0.50000000
4341520,1.00000000,1.00000000,0.00000000,190.78108921,355,1.00000000
4342369,0.14000000,0.14000000,0.00000000,190.78108921,356,0.14000000
4342638,10.10000000,10.10000000,0.00000000,190.78108921,357,10.10000000
4342754,1.00000000,1.00000000,0.00000000,190.78108921,358,1.00000000
4343612,1.00000000,1.00000000,0.00000000,190.78108921,359,1.00000000
4343711,0.00321000,0.00321000,0.00000000,190.78108921,360,0.00321000
4344148,0.10000000,0.00000000,0.10000000,190.88108921,361,0.10000000
4344268,0.20000000,0.20000000,0.00000000,190.88108921,361,0.20000000
4344705,1.00000000,1.00000000,0.00000000,190.88108921,362,1.00000000
4345032,0.25000000,0.25000000,0.00000000,190.88108921,363,0.25000000
4346761,1.50000000,1.50000000,0.00000000,190.88108921,364,1.50000000
4346833,0.10966900,0.10966900,0.00000000,190.88108921,365,0.10966900
4346966,0.19000000,0.19000000,0.00000000,190.88108921,366,0.19000000
4349591,1.00000000,1.00000000,0.00000000,190.88108921,367,1.00000000
4349719,1.00000000,1.00000000,0.00000000,190.88108921,368,1.00000000
4352407,0.10000000,0.00000000,0.10000000,190.98108921,369,0.10000000
4352726,0.10000000,0.10000000,0.00000000,190.98108921,370,0.10000000
4353774,0.10000000,0.10000000,0.00000000,190.98108921,371,0.10000000
4354959,5.00000000,5.00000000,0.00000000,190.98108921,372,5.00000000
4356131,1.00000000,1.00000000,0.00000000,190.98108921,373,1.00000000
4356306,0.18700000,0.18700000,0.00000000,190.98108921,374,0.18700000
4356686,0.10000000,0.10000000,0.00000000,190.98108921,375,0.10000000
4357282,0.02000000,0.02000000,0.00000000,190.98108921,376,0.02000000
4357617,0.10000000,0.10000000,0.00000000,190.98108921,377,0.10000000
4358461,1.00000000,1.00000000,0.00000000,190.98108921,378,1.00000000
4358519,2.00000000,2.00000000,0.00000000,190.98108921,378,2.00000000
4358592,1.00000000,1.00000000,0.00000000,190.98108921,379,1.00000000
4359044,0.20000000,0.20000000,0.00000000,190.98108921,380,0.20000000
4359409,4.15913458,4.15913458,0.00000000,190.98108921,381,4.15913458
4359433,1.00000000,1.00000000,0.00000000,190.98108921,382,1.00000000
4359944,0.32461000,0.32461000,0.00000000,190.98108921,383,0.32461000
4359968,0.08000000,0.08000000,0.00000000,190.98108921,384,0.08000000
4360508,0.16871141,0.16871141,0.00000000,190.98108921,385,0.16871141
4361088,5.00000000,5.00000000,0.00000000,190.98108921,386,5.00000000
4362297,1.00036063,0.00000000,1.00036063,191.98144984,387,1.00036063
4362317,1.01941563,0.00000000,1.01941563,193.00086547,387,1.01941563
4362345,1.00000000,1.00000000,0.00000000,193.00086547,387,1.00000000
4364508,1.91914196,1.91914196,0.00000000,193.00086547,388,1.91914196
4364846,0.03823260,0.03823260,0.00000000,193.00086547,389,0.03823260
4365748,0.10000000,0.10000000,0.00000000,193.00086547,390,0.10000000
4365771,1.00000000,1.00000000,0.00000000,193.00086547,390,1.00000000
4365776,0.20000000,0.20000000,0.00000000,193.00086547,391,0.20000000
4366219,0.99963458,0.99963458,0.00000000,193.00086547,392,0.99963458
4366224,0.20000000,0.20000000,0.00000000,193.00086547,392,0.20000000
4366363,0.10000000,0.10000000,0.00000000,193.00086547,393,0.10000000
4367191,0.33051371,0.33051371,0.00000000,193.00086547,393,0.33051371
4368016,0.15000000,0.15000000,0.00000000,193.00086547,394,0.15000000
4368465,0.30000000,0.30000000,0.00000000,193.00086547,395,0.30000000
4368975,0.10493498,0.10493498,0.00000000,193.00086547,396,0.10493498
4369234,0.10500000,0.10500000,0.00000000,193.00086547,397,0.10500000
4369730,15.00000000,15.00000000,0.00000000,193.00086547,398,15.00000000
4371518,0.36103337,0.36103337,0.00000000,193.00086547,399,0.36103337
4371626,1.60000000,1.60000000,0.00000000,193.00086547,400,1.60000000
4372787,1.50000000,0.00000000,1.50000000,194.50086547,401,1.50000000
4372815,1.49000000,1.49000000,0.00000000,194.50086547,401,1.49000000
4373478,0.10000000,0.10000000,0.00000000,194.50086547,402,0.10000000
4373986,0.03000000,0.03000000,0.00000000,194.50086547,403,0.03000000
4375118,0.15000000,0.15000000,0.00000000,194.50086547,404,0.15000000
4376692,3.00000000,3.00000000,0.00000000,194.50086547,405,3.00000000
4376768,1.00000000,1.00000000,0.00000000,194.50086547,406,1.00000000
4376877,1.10000000,1.10000000,0.00000000,194.50086547,407,1.10000000
4376905,0.10000000,0.10000000,0.00000000,194.50086547,408,0.10000000
4376944,1.00000000,1.00000000,0.00000000,194.50086547,409,1.00000000
4377069,2.00000000,2.00000000,0.00000000,194.50086547,410,2.00000000
4377184,0.00500000,0.00000000,0.00500000,194.50586547,411,0.00500000
4378507,0.10000000,0.10000000,0.00000000,194.50586547,412,0.10000000
4379256,1.00000000,1.00000000,0.00000000,194.50586547,413,1.00000000
4379951,0.01000000,0.01000000,0.00000000,194.50586547,413,0.01000000
4380190,0.20000000,0.20000000,0.00000000,194.50586547,414,0.20000000
4380661,0.20000000,0.20000000,0.00000000,194.50586547,415,0.20000000
4382232,1.00000000,1.00000000,0.00000000,194.50586547,416,1.00000000
4382566,0.10000000,0.00000000,0.10000000,194.60586547,417,0.10000000
4382577,0.09800000,0.09800000,0.00000000,194.60586547,417,0.09800000
4382650,0.50000000,0.50000000,0.00000000,194.60586547,418,0.50000000
4382770,0.10000000,0.10000000,0.00000000,194.60586547,419,0.10000000
4383440,0.29000000,0.29000000,0.00000000,194.60586547,420,0.29000000
4383772,2.00000000,2.00000000,0.00000000,194.60586547,421,2.00000000
4384006,0.51700000,0.51700000,0.00000000,194.60586547,422,0.51700000
4384186,0.10000000,0.10000000,0.00000000,194.60586547,423,0.10000000
4384299,2.00000000,2.00000000,0.00000000,194.60586547,424,2.00000000
4384350,0.10000000,0.10000000,0.00000000,194.60586547,425,0.10000000
4384622,0.60000000,0.60000000,0.00000000,194.60586547,426,0.60000000
4385157,0.10000000,0.10000000,0.00000000,194.60586547,427,0.10000000
4386684,0.30000000,0.30000000,0.00000000,194.60586547,427,0.30000000
4388128,3.00000000,3.00000000,0.00000000,194.60586547,428,3.00000000
4388858,2.00000000,2.00000000,0.00000000,194.60586547,429,2.00000000
4389787,0.14000000,0.14000000,0.00000000,194.60586547,430,0.14000000
4390684,2.00000000,2.00000000,0.00000000,194.60586547,430,2.00000000
4390885,0.10000000,0.10000000,0.00000000,194.60586547,431,0.10000000
4391030,18.10000000,18.10000000,0.00000000,194.60586547,432,18.10000000
4391206,0.01500000,0.01500000,0.00000000,194.60586547,433,0.01500000
4391225,0.18026891,0.18026891,0.00000000,194.60586547,434,0.18026891
4391783,0.00100000,0.00100000,0.00000000,194.60586547,435,0.00100000
4391893,0.16600000,0.16600000,0.00000000,194.60586547,436,0.16600000
4392225,0.50000000,0.50000000,0.00000000,194.60586547,437,0.50000000
4392575,0.01909579,0.01909579,0.00000000,194.60586547,438,0.01909579
4392736,0.10000000,0.10000000,0.00000000,194.60586547,439,0.10000000
4393438,0.98000000,0.98000000,0.00000000,194.60586547,440,0.98000000
4393884,1.00000000,1.00000000,0.00000000,194.60586547,441,1.00000000
4394013,0.15000000,0.15000000,0.00000000,194.60586547,442,0.15000000
4394202,1.28660900,1.28660900,0.00000000,194.60586547,443,1.28660900
4394404,0.02600000,0.00000000,0.02600000,194.63186547,444,0.02600000
4394421,0.02600000,0.02600000,0.00000000,194.63186547,444,0.02600000
4394831,1.63000000,1.63000000,0.00000000,194.63186547,445,1.63000000
4395233,2.00000000,2.00000000,0.00000000,194.63186547,446,2.00000000
4395705,0.10000000,0.00000000,0.10000000,194.73186547,447,0.10000000
4395741,0.10000000,0.10000000,0.00000000,194.73186547,447,0.10000000
4395849,2.00000000,2.00000000,0.00000000,194.73186547,448,2.00000000
4395902,10.00000000,10.00000000,0.00000000,194.73186547,449,10.00000000
4396220,0.50000000,0.50000000,0.00000000,194.73186547,449,0.50000000
4396429,20.00000000,20.00000000,0.00000000,194.73186547,450,20.00000000
4396810,1.00000000,1.00000000,0.00000000,194.73186547,451,1.00000000
4396815,5.00000000,5.00000000,0.00000000,194.73186547,452,5.00000000
4396834,7.50000000,7.50000000,0.00000000,194.73186547,452,7.50000000
4397128,1.00655585,1.00655585,0.00000000,194.73186547,453,1.00655585
4397180,0.16000000,0.16000000,0.00000000,194.73186547,454,0.16000000
4397215,1.00000000,1.00000000,0.00000000,194.73186547,455,1.00000000
4397480,0.60000000,0.60000000,0.00000000,194.73186547,456,0.60000000
